,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
3550,99592099999,2004-03-09,30.8,23,0.0,0,999.9,49.9,-2.9,45.9,*,41.4,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1033.2,23,999.9,999.9,0,43.1,23,12.4,23,15.7,21
3551,99592099999,2004-03-10,27.6,24,0.0,0,999.9,49.9,-2.9,41.5,*,39.4,*,20.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1028.1,24,999.9,999.9,0,40.3,24,12.7,24,12.8,24
3552,99592099999,2004-03-11,30.5,23,0.0,0,999.9,49.9,-2.9,42.3,*,36.5,*,34.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1013.9,23,999.9,999.9,0,39.8,23,7.0,23,23.4,23
3553,99592099999,2004-03-12,42.1,24,0.0,0,999.9,49.9,-2.9,48.2,*,41.9,*,33.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1001.1,23,999.9,999.9,0,45.7,24,3.5,24,18.8,23
3554,99592099999,2004-03-13,41.0,24,0.0,0,999.9,49.9,-2.9,49.8,*,45.9,*,28.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1012.0,24,999.9,999.9,0,48.3,24,11.9,24,19.5,22
3555,99592099999,2004-03-14,46.6,24,0.0,0,999.9,49.9,-2.9,51.1,*,48.7,*,33.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1017.0,24,999.9,999.9,0,50.3,24,4.8,22,26.1,23
3556,99592099999,2004-03-15,48.1,24,0.0,0,999.9,49.9,-2.9,51.6,*,49.5,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1025.9,24,999.9,999.9,0,50.6,24,3.6,23,18.4,24
3557,99592099999,2004-03-16,46.9,24,0.0,0,999.9,49.9,-2.9,52.7,*,50.0,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.8,24,999.9,999.9,0,51.1,24,7.8,24,13.1,23
3558,99592099999,2004-03-17,47.4,24,0.0,0,999.9,49.9,-2.9,50.5,*,48.2,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.8,24,999.9,999.9,0,49.2,24,4.1,24,6.6,23
3559,99592099999,2004-03-18,46.2,24,0.0,0,999.9,49.9,-2.9,50.2,*,47.5,*,28.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.2,24,999.9,999.9,0,48.9,24,5.5,24,15.2,24
3560,99592099999,2004-03-19,46.9,23,0.0,0,999.9,49.9,-2.9,51.6,*,49.5,*,36.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1015.6,21,999.9,999.9,0,50.3,24,4.7,22,25.1,24
3561,99592099999,2004-03-20,48.2,24,0.0,0,999.9,49.9,-2.9,52.3,*,49.6,*,42.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1011.7,24,999.9,999.9,0,51.4,24,3.2,24,30.6,24
3562,99592099999,2004-03-21,40.4,24,0.0,0,999.9,49.9,-2.9,50.5,*,47.1,*,37.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.9,23,999.9,999.9,0,49.0,24,9.2,23,31.5,22
3563,99592099999,2004-03-22,36.5,24,0.0,0,999.9,49.9,-2.9,48.4,*,45.0,*,28.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1015.5,24,999.9,999.9,0,46.8,24,12.4,24,22.1,23
3564,99592099999,2004-03-23,35.4,23,0.0,0,999.9,49.9,-2.9,45.7,*,43.2,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1018.5,22,999.9,999.9,0,44.8,23,15.7,23,17.0,23
3565,99592099999,2004-03-24,35.0,23,0.0,0,999.9,49.9,-2.9,47.8,*,42.4,*,26.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.8,23,999.9,999.9,0,44.7,23,12.4,23,18.1,23
3566,99592099999,2004-03-25,33.9,23,0.0,0,999.9,49.9,-2.9,45.1,*,42.4,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.9,23,999.9,999.9,0,44.1,23,17.8,23,9.6,23
3567,99592099999,2004-03-26,34.3,24,0.0,0,999.9,49.9,-2.9,46.9,*,42.1,*,20.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.2,24,999.9,999.9,0,44.2,24,12.4,23,13.3,23
3568,99592099999,2004-03-27,40.4,24,0.0,0,999.9,49.9,-2.9,46.4,*,44.6,*,8.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1018.6,24,999.9,999.9,0,45.6,24,7.5,24,5.8,24
3569,99592099999,2004-03-28,38.3,24,0.0,0,999.9,49.9,-2.9,47.3,*,45.9,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1019.0,24,999.9,999.9,0,46.5,24,10.4,24,6.1,24
3570,99592099999,2004-03-29,38.8,24,0.0,0,999.9,49.9,-2.9,49.5,*,46.2,*,22.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.6,24,999.9,999.9,0,47.5,24,9.3,24,14.1,24
3571,99592099999,2004-03-30,41.8,23,0.0,0,999.9,49.9,-2.9,51.8,*,48.2,*,28.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1012.2,23,999.9,999.9,0,49.3,23,3.3,23,21.6,23
3572,99592099999,2004-03-31,45.5,24,0.0,0,999.9,49.9,-2.9,51.1,*,48.9,*,19.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1005.0,24,999.9,999.9,0,50.2,24,6.7,24,10.2,24
3573,99592099999,2004-04-01,45.9,24,0.0,0,999.9,49.9,-2.9,52.7,*,48.9,*,23.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1002.1,24,999.9,999.9,0,50.0,24,7.4,24,14.9,23
3574,99592099999,2004-04-02,44.2,24,0.0,0,999.9,49.9,-2.9,51.8,*,48.0,*,27.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1005.0,24,999.9,999.9,0,49.6,24,10.4,24,16.2,24
3575,99592099999,2004-04-03,47.0,23,0.0,0,999.9,49.9,-2.9,51.8,*,49.8,*,31.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.9,23,999.9,999.9,0,50.8,24,7.2,22,23.1,24
3576,99592099999,2004-04-04,43.1,24,0.0,0,999.9,49.9,-2.9,50.5,*,48.0,*,33.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1017.6,23,999.9,999.9,0,49.6,24,12.2,23,23.6,24
3577,99592099999,2004-04-05,42.6,24,0.0,0,999.9,49.9,-2.9,49.5,*,48.0,*,30.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1017.4,24,999.9,999.9,0,49.1,24,12.4,24,26.1,24
3578,99592099999,2004-04-06,37.0,23,0.0,0,999.9,49.9,-2.9,48.7,*,45.1,*,28.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1013.0,24,999.9,999.9,0,47.2,24,11.7,24,24.6,24
3579,99592099999,2004-04-07,37.9,24,0.0,0,999.9,49.9,-2.9,48.0,*,46.4,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1016.6,24,999.9,999.9,0,47.0,24,16.3,24,14.9,23
3580,99592099999,2004-04-08,36.6,24,0.0,0,999.9,49.9,-2.9,47.5,*,44.4,*,16.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.5,24,999.9,999.9,0,46.1,24,12.4,24,11.7,23
3581,99592099999,2004-04-09,37.0,24,0.0,0,999.9,49.9,-2.9,48.7,*,43.5,*,15.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.6,24,999.9,999.9,0,45.8,24,12.2,24,9.2,23
3582,99592099999,2004-04-10,45.2,23,0.0,0,999.9,49.9,-2.9,50.2,*,47.1,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1019.5,23,999.9,999.9,0,49.0,23,7.1,23,7.2,23
3583,99592099999,2004-04-11,39.4,24,0.0,0,999.9,49.9,-2.9,49.1,*,46.9,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.7,24,999.9,999.9,0,47.8,24,18.4,24,5.9,24
3584,99592099999,2004-04-12,45.1,24,0.0,0,999.9,49.9,-2.9,53.1,*,48.7,*,13.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1027.0,24,999.9,999.9,0,50.0,24,5.3,24,6.9,24
3585,99592099999,2004-04-13,44.1,24,0.0,0,999.9,49.9,-2.9,51.3,*,48.9,*,14.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.1,24,999.9,999.9,0,49.9,24,10.4,24,8.9,24
3586,99592099999,2004-04-14,44.4,24,0.0,0,999.9,49.9,-2.9,49.8,*,46.0,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.9,24,999.9,999.9,0,48.2,24,7.4,24,6.2,24
3587,99592099999,2004-04-15,44.9,24,0.0,0,999.9,49.9,-2.9,50.9,*,49.1,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1014.8,24,999.9,999.9,0,49.8,24,4.0,24,7.6,24
3588,99592099999,2004-04-16,45.3,24,0.0,0,999.9,49.9,-2.9,51.6,*,48.4,*,6.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.0,24,999.9,999.9,0,49.7,24,2.5,24,3.5,24
3589,99592099999,2004-04-17,40.3,24,0.0,0,999.9,49.9,-2.9,49.3,*,46.8,*,33.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1003.7,23,999.9,999.9,0,48.0,24,13.6,24,16.7,24
3590,99592099999,2004-04-18,41.0,23,0.0,0,999.9,49.9,-2.9,49.8,*,44.4,*,29.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,982.3,22,999.9,999.9,0,46.7,23,11.8,21,19.4,23
3591,99592099999,2004-04-19,38.0,24,0.0,0,999.9,49.9,-2.9,47.8,*,43.5,*,22.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,992.7,23,999.9,999.9,0,46.5,24,24.6,23,12.3,24
3592,99592099999,2004-04-20,44.5,23,0.0,0,999.9,49.9,-2.9,52.3,*,47.5,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1002.1,24,999.9,999.9,0,49.1,24,12.4,24,11.8,23
3593,99592099999,2004-04-21,48.2,24,0.0,0,999.9,49.9,-2.9,53.1,*,50.2,*,25.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1006.4,24,999.9,999.9,0,51.7,24,7.0,23,18.4,23
3594,99592099999,2004-04-22,47.3,24,0.0,0,999.9,49.9,-2.9,52.0,*,49.8,*,15.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1018.2,24,999.9,999.9,0,50.7,24,8.5,24,8.2,23
3595,99592099999,2004-04-23,45.1,24,0.0,0,999.9,49.9,-2.9,51.4,*,49.6,*,8.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.8,24,999.9,999.9,0,50.4,24,10.9,24,4.5,24
3596,99592099999,2004-04-24,46.3,22,0.0,0,999.9,49.9,-2.9,52.5,*,49.1,*,13.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1027.3,22,999.9,999.9,0,50.9,22,9.2,22,5.5,22
3597,99592099999,2004-04-25,46.2,23,0.0,0,999.9,49.9,-2.9,53.1,*,51.3,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1025.9,23,999.9,999.9,0,52.0,23,8.0,23,6.2,23
3598,99592099999,2004-04-26,47.9,24,0.0,0,999.9,49.9,-2.9,53.2,*,50.7,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.1,24,999.9,999.9,0,51.7,24,1.7,24,6.1,23
3599,99592099999,2004-04-27,47.2,24,0.0,0,999.9,49.9,-2.9,54.0,*,51.3,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1013.6,24,999.9,999.9,0,52.6,24,6.9,24,13.1,23
3600,99592099999,2004-04-28,47.4,24,0.0,0,999.9,49.9,-2.9,52.0,*,49.8,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1007.4,23,999.9,999.9,0,51.2,24,3.5,24,17.5,24
3601,99592099999,2004-04-29,43.4,24,0.0,0,999.9,49.9,-2.9,50.5,*,45.1,*,29.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1003.7,23,999.9,999.9,0,47.8,24,6.9,24,20.8,24
3602,99592099999,2004-04-30,45.3,24,0.0,0,999.9,49.9,-2.9,50.5,*,47.8,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1001.3,24,999.9,999.9,0,49.1,24,4.2,24,17.4,24
3603,99592099999,2004-05-01,47.0,24,0.0,0,999.9,49.9,-2.9,51.1,*,47.3,*,15.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1006.0,24,999.9,999.9,0,49.9,24,6.8,24,8.9,24
3604,99592099999,2004-05-02,46.6,24,0.0,0,999.9,49.9,-2.9,53.4,*,46.6,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.1,24,999.9,999.9,0,49.8,24,5.5,24,5.3,24
3605,99592099999,2004-05-03,45.3,23,0.0,0,999.9,49.9,-2.9,51.4,*,46.9,*,20.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1006.3,22,999.9,999.9,0,50.0,23,8.8,23,13.4,23
3606,99592099999,2004-05-04,42.9,24,0.0,0,999.9,49.9,-2.9,50.5,*,46.8,*,36.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,988.2,24,999.9,999.9,0,49.7,24,7.7,24,26.5,24
3607,99592099999,2004-05-05,41.6,22,0.0,0,999.9,49.9,-2.9,50.5,*,48.0,*,31.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,984.6,23,999.9,999.9,0,49.1,23,12.2,23,22.6,22
3608,99592099999,2004-05-06,40.9,24,0.0,0,999.9,49.9,-2.9,50.7,*,48.4,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,996.7,24,999.9,999.9,0,49.6,24,13.2,24,14.0,24
3609,99592099999,2004-05-07,43.9,24,0.0,0,999.9,49.9,-2.9,52.2,*,48.7,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1005.9,23,999.9,999.9,0,50.2,24,12.4,23,12.3,23
3610,99592099999,2004-05-08,43.5,24,0.0,0,999.9,49.9,-2.9,51.8,*,50.0,*,28.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1008.8,24,999.9,999.9,0,50.9,24,12.4,24,23.9,24
3611,99592099999,2004-05-09,45.1,24,0.0,0,999.9,49.9,-2.9,51.6,*,49.5,*,23.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.6,24,999.9,999.9,0,50.5,24,12.4,23,13.0,24
3612,99592099999,2004-05-10,49.4,24,0.0,0,999.9,49.9,-2.9,54.7,*,51.3,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1014.7,24,999.9,999.9,0,52.7,24,5.9,23,7.0,24
3613,99592099999,2004-05-11,48.8,23,0.0,0,999.9,49.9,-2.9,54.0,*,48.4,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.2,23,999.9,999.9,0,51.2,23,2.1,23,6.4,23
3614,99592099999,2004-05-12,48.1,24,0.0,0,999.9,49.9,-2.9,52.5,*,49.5,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.1,24,999.9,999.9,0,51.2,24,3.7,24,5.6,23
3615,99592099999,2004-05-13,49.2,23,0.0,0,999.9,49.9,-2.9,54.7,*,51.8,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.1,23,999.9,999.9,0,52.8,23,2.8,23,5.5,23
3616,99592099999,2004-05-14,48.8,23,0.0,0,999.9,49.9,-2.9,55.2,*,52.0,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.4,23,999.9,999.9,0,53.4,23,10.0,23,6.0,23
3617,99592099999,2004-05-15,50.9,24,0.0,0,999.9,49.9,-2.9,56.8,*,53.2,*,7.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1030.2,24,999.9,999.9,0,54.9,24,5.0,24,4.5,24
3618,99592099999,2004-05-16,50.5,24,0.0,0,999.9,49.9,-2.9,57.0,*,52.7,*,7.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1029.8,24,999.9,999.9,0,55.0,24,4.3,23,5.7,24
3619,99592099999,2004-05-17,50.0,24,0.0,0,999.9,49.9,-2.9,58.5,*,53.1,*,9.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.6,24,999.9,999.9,0,55.1,24,7.7,24,6.6,24
3620,99592099999,2004-05-18,51.5,24,0.0,0,999.9,49.9,-2.9,60.6,*,53.6,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.5,24,999.9,999.9,0,56.4,24,3.0,24,6.5,23
3621,99592099999,2004-05-19,51.6,24,0.0,0,999.9,49.9,-2.9,58.3,*,52.5,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1025.8,24,999.9,999.9,0,55.1,24,3.4,24,6.3,24
3622,99592099999,2004-05-20,50.4,24,0.0,0,999.9,49.9,-2.9,59.2,*,52.3,*,16.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.5,24,999.9,999.9,0,54.9,24,8.8,24,8.2,24
3623,99592099999,2004-05-21,45.3,24,0.0,0,999.9,49.9,-2.9,54.3,*,50.0,*,23.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.6,24,999.9,999.9,0,52.2,24,10.9,24,13.6,24
3624,99592099999,2004-05-22,41.0,24,0.0,0,999.9,49.9,-2.9,52.5,*,49.5,*,25.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1028.9,24,999.9,999.9,0,50.8,24,16.3,24,15.9,24
3625,99592099999,2004-05-23,43.4,24,0.0,0,999.9,49.9,-2.9,52.9,*,51.3,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1030.3,24,999.9,999.9,0,52.0,24,14.0,24,6.6,24
3626,99592099999,2004-05-24,46.8,24,0.0,0,999.9,49.9,-2.9,54.7,*,52.2,*,7.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1027.2,24,999.9,999.9,0,53.5,24,11.1,24,5.0,24
3627,99592099999,2004-05-25,47.5,24,0.0,0,999.9,49.9,-2.9,57.2,*,53.8,*,8.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.6,24,999.9,999.9,0,55.2,24,6.6,24,6.9,23
3628,99592099999,2004-05-26,49.5,24,0.0,0,999.9,49.9,-2.9,55.2,*,53.6,*,13.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.0,24,999.9,999.9,0,54.4,24,5.1,24,10.4,24
3629,99592099999,2004-05-27,50.0,22,0.0,0,999.9,49.9,-2.9,54.9,*,53.2,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.0,23,999.9,999.9,0,54.1,23,7.8,23,13.0,23
3630,99592099999,2004-05-28,51.9,24,0.0,0,999.9,49.9,-2.9,58.1,*,54.5,*,20.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.9,24,999.9,999.9,0,56.2,24,4.3,24,11.3,24
3631,99592099999,2004-05-29,53.5,23,0.0,0,999.9,49.9,-2.9,57.4,*,55.4,*,15.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.1,23,999.9,999.9,0,56.3,23,7.8,23,8.1,23
3632,99592099999,2004-05-30,52.1,24,0.0,0,999.9,49.9,-2.9,57.4,*,55.8,*,13.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.5,24,999.9,999.9,0,56.7,24,12.7,24,10.1,23
3633,99592099999,2004-05-31,52.3,23,0.0,0,999.9,49.9,-2.9,57.4,*,54.0,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1017.4,24,999.9,999.9,0,55.6,24,7.5,23,11.7,23
3634,99592099999,2004-06-01,53.8,23,0.0,0,999.9,49.9,-2.9,59.2,*,56.1,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1016.9,24,999.9,999.9,0,57.3,24,10.1,24,13.6,24
3635,99592099999,2004-06-02,51.2,24,0.0,0,999.9,49.9,-2.9,59.7,*,55.0,*,13.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1027.6,23,999.9,999.9,0,56.8,24,11.9,24,9.3,24
3636,99592099999,2004-06-03,51.4,23,0.0,0,999.9,49.9,-2.9,58.6,*,54.0,*,14.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1029.9,24,999.9,999.9,0,55.8,24,12.4,24,6.9,24
3637,99592099999,2004-06-04,54.6,24,0.0,0,999.9,49.9,-2.9,57.7,*,55.4,*,16.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1024.6,23,999.9,999.9,0,56.7,24,8.4,23,12.0,24
3638,99592099999,2004-06-05,54.2,24,0.0,0,999.9,49.9,-2.9,60.6,*,54.5,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.8,24,999.9,999.9,0,56.7,24,7.2,24,5.9,24
3639,99592099999,2004-06-06,53.4,24,0.0,0,999.9,49.9,-2.9,61.0,*,54.5,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1019.9,24,999.9,999.9,0,57.5,24,7.8,24,6.6,24
3640,99592099999,2004-06-07,53.3,24,0.0,0,999.9,49.9,-2.9,61.2,*,55.4,*,15.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1017.9,24,999.9,999.9,0,57.9,24,6.9,24,9.6,24
3641,99592099999,2004-06-08,55.1,23,0.0,0,999.9,49.9,-2.9,62.1,*,55.9,*,21.4,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1018.0,23,999.9,999.9,0,58.1,23,4.3,21,9.2,23
3642,99592099999,2004-06-09,55.0,23,0.0,0,999.9,49.9,-2.9,59.0,*,56.3,*,11.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1021.1,23,999.9,999.9,0,57.3,24,3.8,24,7.7,24
3643,99592099999,2004-06-10,55.6,24,0.0,0,999.9,49.9,-2.9,60.1,*,57.0,*,16.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1020.8,24,999.9,999.9,0,58.5,24,6.6,24,10.6,24
3644,99592099999,2004-06-11,53.8,24,0.0,0,999.9,49.9,-2.9,59.5,*,56.1,*,19.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.2,24,999.9,999.9,0,58.0,24,10.5,24,12.8,24
3645,99592099999,2004-06-12,51.9,22,0.0,0,999.9,49.9,-2.9,60.6,*,56.1,*,15.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1026.9,23,999.9,999.9,0,57.8,23,15.7,23,13.0,23
3646,99592099999,2004-06-13,53.2,24,0.0,0,999.9,49.9,-2.9,62.1,*,56.5,*,12.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1033.5,24,999.9,999.9,0,58.6,24,13.2,23,8.3,23
3647,99592099999,2004-06-14,56.2,24,0.0,0,999.9,49.9,-2.9,64.9,*,57.7,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1031.9,23,999.9,999.9,0,60.8,24,13.2,23,9.9,23
3648,99592099999,2004-06-15,55.8,24,0.0,0,999.9,49.9,-2.9,67.1,*,59.4,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1025.7,24,999.9,999.9,0,62.2,24,15.7,23,12.8,24
3649,99592099999,2004-06-16,57.1,23,0.0,0,999.9,49.9,-2.9,62.8,*,58.3,*,15.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1022.8,22,999.9,999.9,0,60.8,23,11.9,22,9.8,22
3650,99592099999,2004-06-17,54.1,24,0.0,0,999.9,49.9,-2.9,61.0,*,59.5,*,22.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1016.6,24,999.9,999.9,0,60.0,24,12.4,24,18.0,24
3651,99592099999,2004-06-18,50.0,24,0.0,0,999.9,49.9,-2.9,59.5,*,56.1,*,22.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1012.1,24,999.9,999.9,0,57.7,24,18.9,23,16.2,24
3652,99592099999,2004-06-19,45.5,24,0.0,0,999.9,49.9,-2.9,58.6,*,53.2,*,18.1,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1011.3,24,999.9,999.9,0,55.6,24,24.6,23,11.1,24
3653,99592099999,2004-06-20,45.1,23,0.0,0,999.9,49.9,-2.9,56.3,*,52.0,*,15.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1009.4,24,999.9,999.9,0,54.6,24,29.1,24,10.2,24
3654,99592099999,2004-06-21,46.8,24,0.0,0,999.9,49.9,-2.9,58.1,*,54.0,*,8.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1010.5,24,999.9,999.9,0,56.2,24,28.7,24,4.5,24
3655,99592099999,2004-06-22,53.7,23,0.0,0,999.9,49.9,-2.9,59.9,*,55.8,*,35.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1006.7,24,999.9,999.9,0,57.5,24,14.0,24,15.3,24
3656,99592099999,2004-06-23,51.8,23,0.0,0,999.9,49.9,-2.9,59.5,*,56.7,*,43.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1002.0,23,999.9,999.9,0,58.3,23,6.9,23,35.7,22
3657,99592099999,2004-06-24,48.8,24,0.0,0,999.9,49.9,-2.9,56.8,*,55.8,*,30.9,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1013.7,23,999.9,999.9,0,56.3,24,12.4,23,24.2,23
3658,99592099999,2004-06-25,50.9,21,0.0,0,999.9,49.9,-2.9,58.1,*,53.8,*,20.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1019.7,21,999.9,999.9,0,56.4,21,13.3,21,9.7,21
3659,99592099999,2004-06-26,54.3,24,0.0,0,999.9,49.9,-2.9,60.8,*,56.5,*,21.0,"BUOY 62103 CHANNEL LIGHTSHIP, UK",0.0,I,1015.5,23,999.9,999.9,0,58.4,24,8.3,24,15.3,23
