,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
3082,26063099999,1997-06-02,43.0,24,24.07,0,17.5,59.800292000000006,30.262503000000002,62.1, ,50.0,*,7.8,"PULKOVO, RS",0.0,D,1020.1,24,999.9,19.4,24,56.3,24,6.3,24,4.0,24
3083,26063099999,1997-06-03,47.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,54.1, ,48.2,*,11.7,"PULKOVO, RS",0.59,F,1007.1,24,999.9,6.5,24,51.0,24,4.6,24,5.0,24
3084,26063099999,1997-06-04,39.6,24,24.07,10000,21.4,59.800292000000006,30.262503000000002,55.4,*,39.2,*,15.5,"PULKOVO, RS",0.08,E,1010.4,24,999.9,9.7,24,49.9,24,6.2,24,8.3,24
3085,26063099999,1997-06-05,36.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,62.6,*,33.8,*,7.8,"PULKOVO, RS",0.0,D,1021.2,24,999.9,20.5,24,52.4,24,6.2,24,2.9,24
3086,26063099999,1997-06-06,40.5,23,24.07,0,15.5,59.800292000000006,30.262503000000002,71.6,*,44.6,*,11.7,"PULKOVO, RS",0.0,D,1023.7,24,999.9,23.1,24,59.6,24,6.2,24,3.7,24
3087,26063099999,1997-06-07,42.6,23,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2,*,42.8,*,5.8,"PULKOVO, RS",0.0,D,1027.2,23,999.9,26.6,23,61.9,23,6.0,23,3.1,23
3088,26063099999,1997-06-08,41.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,78.8, ,42.8,*,5.8,"PULKOVO, RS",0.0,D,1028.8,24,999.9,28.2,24,64.9,24,6.2,24,2.8,24
3089,26063099999,1997-06-09,47.6,24,24.07,10,999.9,59.800292000000006,30.262503000000002,82.6,*,50.0,*,9.7,"PULKOVO, RS",0.0,D,1023.3,24,999.9,22.6,24,71.0,24,6.2,24,4.0,24
3090,26063099999,1997-06-10,59.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,82.4,*,59.0,*,7.8,"PULKOVO, RS",0.02,E,1017.1,24,999.9,16.5,24,70.1,24,5.7,24,3.0,24
3091,26063099999,1997-06-11,56.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,77.0,*,55.4,*,9.7,"PULKOVO, RS",0.0,D,1014.4,24,999.9,13.7,24,68.0,24,6.1,24,4.7,24
3092,26063099999,1997-06-12,56.9,22,24.07,0,999.9,59.800292000000006,30.262503000000002,78.8,*,55.4,*,7.8,"PULKOVO, RS",0.0,D,1011.9,22,999.9,11.2,22,69.7,22,6.3,22,4.1,22
3093,26063099999,1997-06-13,57.3,21,24.07,0,999.9,59.800292000000006,30.262503000000002,77.0,*,61.5, ,11.7,"PULKOVO, RS",0.0,C,1010.5,20,999.9,9.9,21,71.4,21,6.2,21,5.8,21
3094,26063099999,1997-06-14,59.4,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,79.3, ,62.6,*,9.7,"PULKOVO, RS",0.02,E,1006.2,24,999.9,5.6,24,70.6,24,6.3,24,4.3,24
3095,26063099999,1997-06-15,59.8,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,75.2,*,59.0,*,5.8,"PULKOVO, RS",0.0,E,1004.2,24,999.9,3.5,24,66.4,24,5.7,24,3.4,24
3096,26063099999,1997-06-16,54.0,24,24.07,110000,17.5,59.800292000000006,30.262503000000002,71.6,*,48.2,*,9.7,"PULKOVO, RS",0.0,D,1003.5,24,999.9,2.7,24,59.0,24,5.5,24,5.5,24
3097,26063099999,1997-06-17,46.1,24,24.07,10000,29.1,59.800292000000006,30.262503000000002,51.8,*,48.2, ,13.6,"PULKOVO, RS",0.04,F,1002.5,24,999.9,1.7,24,49.6,24,5.9,24,8.0,24
3098,26063099999,1997-06-18,45.1,24,24.07,10000,13.6,59.800292000000006,30.262503000000002,55.4, ,47.1, ,7.8,"PULKOVO, RS",0.12,F,1004.3,24,999.9,3.6,24,50.0,24,5.7,24,4.0,24
3099,26063099999,1997-06-19,45.8,24,24.07,0,17.5,59.800292000000006,30.262503000000002,69.8,*,50.0,*,9.7,"PULKOVO, RS",0.0,D,1006.3,24,999.9,5.5,24,60.0,24,6.2,24,5.4,24
3100,26063099999,1997-06-20,47.3,24,24.07,0,999.9,59.800292000000006,30.262503000000002,71.6,*,46.4,*,7.8,"PULKOVO, RS",0.0,E,1008.7,24,999.9,8.1,24,60.9,24,6.2,24,4.3,24
3101,26063099999,1997-06-21,45.3,23,24.07,0,999.9,59.800292000000006,30.262503000000002,71.6, ,44.6,*,7.8,"PULKOVO, RS",0.0,D,1010.2,23,999.9,9.6,23,61.7,23,6.2,23,3.2,23
3102,26063099999,1997-06-22,46.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,75.9, ,46.4,*,5.8,"PULKOVO, RS",0.0,D,1009.2,24,999.9,8.6,24,65.7,24,6.2,24,3.4,24
3103,26063099999,1997-06-23,56.6,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.2,*,57.2,*,9.7,"PULKOVO, RS",0.16,F,1001.4,23,999.9,0.6,23,60.7,23,5.3,23,5.1,23
3104,26063099999,1997-06-24,52.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.2, ,55.4,*,15.5,"PULKOVO, RS",0.59,F,995.4,24,999.9,994.7,24,58.4,24,5.6,24,7.8,24
3105,26063099999,1997-06-25,52.7,24,24.07,10010,999.9,59.800292000000006,30.262503000000002,65.5, ,51.8,*,13.6,"PULKOVO, RS",0.24,F,1003.1,24,999.9,2.4,24,59.0,24,6.5,24,6.8,24
3106,26063099999,1997-06-26,49.3,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.0, ,46.4,*,11.7,"PULKOVO, RS",0.0,E,1011.5,23,999.9,10.7,23,58.4,23,6.2,23,6.0,23
3107,26063099999,1997-06-27,49.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,71.6,*,46.4,*,7.8,"PULKOVO, RS",0.0,D,1018.5,24,999.9,17.8,24,62.8,24,6.2,24,3.4,24
3108,26063099999,1997-06-28,55.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,68.0,*,59.0, ,11.7,"PULKOVO, RS",0.04,F,1018.1,24,999.9,17.3,24,62.9,24,6.6,24,5.5,24
3109,26063099999,1997-06-29,57.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.2,*,55.4,*,5.8,"PULKOVO, RS",0.0,D,1016.7,24,999.9,15.9,24,61.7,24,6.0,24,3.2,24
3110,26063099999,1997-06-30,58.1,24,24.07,100000,999.9,59.800292000000006,30.262503000000002,78.6, ,51.8,*,5.8,"PULKOVO, RS",0.0,D,1014.7,24,999.9,14.0,24,67.4,24,5.8,24,2.8,24
3111,26063099999,1997-07-01,59.2,24,24.07,0,15.5,59.800292000000006,30.262503000000002,80.6,*,57.2,*,7.8,"PULKOVO, RS",0.0,D,1015.0,23,999.9,14.3,23,70.8,24,5.6,24,3.6,24
3112,26063099999,1997-07-02,58.8,23,24.07,0,999.9,59.800292000000006,30.262503000000002,84.2, ,57.2,*,7.8,"PULKOVO, RS",0.0,D,1015.1,23,999.9,14.4,23,73.8,23,5.9,23,3.8,23
3113,26063099999,1997-07-03,61.3,24,24.07,0,999.9,59.800292000000006,30.262503000000002,85.1, ,60.8,*,7.8,"PULKOVO, RS",0.0,D,1015.0,24,999.9,14.2,24,74.2,24,6.1,24,4.6,24
3114,26063099999,1997-07-04,62.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,81.0, ,60.8,*,9.7,"PULKOVO, RS",0.04,E,1013.6,24,999.9,13.0,24,69.2,24,5.5,24,4.0,24
3115,26063099999,1997-07-05,58.7,24,24.07,0,999.9,59.800292000000006,30.262503000000002,75.9, ,57.2,*,7.8,"PULKOVO, RS",0.0,D,1013.6,24,999.9,13.0,24,67.2,24,5.4,24,4.0,24
3116,26063099999,1997-07-06,58.7,24,24.07,100000,999.9,59.800292000000006,30.262503000000002,75.9, ,55.4,*,5.8,"PULKOVO, RS",0.0,D,1015.8,24,999.9,15.0,24,68.6,24,5.8,24,2.9,24
3117,26063099999,1997-07-07,53.2,23,24.07,0,999.9,59.800292000000006,30.262503000000002,81.9, ,53.2, ,5.8,"PULKOVO, RS",0.0,D,1015.5,23,999.9,14.8,23,69.8,23,6.2,23,2.6,23
3118,26063099999,1997-07-08,57.8,24,24.07,10,999.9,59.800292000000006,30.262503000000002,80.6,*,57.2,*,9.7,"PULKOVO, RS",0.0,D,1010.5,24,999.9,9.8,24,69.7,24,6.5,24,4.5,24
3119,26063099999,1997-07-09,54.6,22,24.07,10010,23.3,59.800292000000006,30.262503000000002,70.5, ,57.2,*,11.7,"PULKOVO, RS",0.04,E,1007.7,22,999.9,7.1,22,64.9,22,6.7,22,7.4,22
3120,26063099999,1997-07-10,49.0,22,24.07,10000,17.5,59.800292000000006,30.262503000000002,63.9, ,55.4, ,9.7,"PULKOVO, RS",0.0,F,1010.3,22,999.9,9.5,22,58.8,22,6.7,22,6.0,22
3121,26063099999,1997-07-11,46.2,24,24.07,0,15.5,59.800292000000006,30.262503000000002,66.2, ,55.2, ,9.7,"PULKOVO, RS",0.0,D,1012.3,24,999.9,11.5,24,60.7,24,6.3,24,5.1,24
3122,26063099999,1997-07-12,47.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,62.6,*,54.9,*,9.7,"PULKOVO, RS",0.0,D,1016.3,24,999.9,15.5,24,58.0,24,6.7,24,5.6,24
3123,26063099999,1997-07-13,47.2,23,24.07,0,999.9,59.800292000000006,30.262503000000002,68.0,*,52.7, ,9.7,"PULKOVO, RS",0.0,D,1019.5,23,999.9,18.8,23,61.0,23,6.2,23,5.7,23
3124,26063099999,1997-07-14,43.7,22,24.07,0,999.9,59.800292000000006,30.262503000000002,65.3, ,44.6,*,9.7,"PULKOVO, RS",0.0,D,1022.7,22,999.9,21.6,22,56.7,22,6.2,22,3.8,22
3125,26063099999,1997-07-15,44.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,69.1, ,41.0,*,7.8,"PULKOVO, RS",0.0,D,1022.2,24,999.9,21.6,24,58.2,24,6.1,24,4.0,24
3126,26063099999,1997-07-16,44.8,24,24.07,0,999.9,59.800292000000006,30.262503000000002,66.9, ,42.8,*,11.7,"PULKOVO, RS",0.0,D,1021.5,24,999.9,20.8,24,58.0,24,5.8,24,5.7,24
3127,26063099999,1997-07-17,46.3,23,24.07,0,999.9,59.800292000000006,30.262503000000002,70.0, ,44.6,*,9.7,"PULKOVO, RS",0.0,D,1021.3,23,999.9,20.6,23,61.0,23,5.7,23,5.1,23
3128,26063099999,1997-07-18,48.0,22,24.07,0,999.9,59.800292000000006,30.262503000000002,74.1, ,51.8,*,9.7,"PULKOVO, RS",0.0,C,1021.9,23,999.9,21.3,23,63.4,23,5.5,23,3.7,23
3129,26063099999,1997-07-19,50.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,78.4, ,53.6,*,5.8,"PULKOVO, RS",0.0,E,1022.5,24,999.9,21.8,24,67.0,24,5.8,24,3.3,24
3130,26063099999,1997-07-20,50.2,23,24.07,0,999.9,59.800292000000006,30.262503000000002,81.5, ,50.0,*,9.7,"PULKOVO, RS",0.0,D,1023.6,23,999.9,23.0,23,67.6,23,5.5,23,3.1,23
3131,26063099999,1997-07-21,51.3,23,24.07,0,999.9,59.800292000000006,30.262503000000002,82.4, ,48.2,*,9.7,"PULKOVO, RS",0.0,D,1022.4,24,999.9,21.7,24,69.1,24,5.6,24,3.3,24
3132,26063099999,1997-07-22,53.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,84.2, ,50.0,*,7.8,"PULKOVO, RS",0.0,C,1022.3,24,999.9,21.6,24,70.9,24,5.3,24,2.4,24
3133,26063099999,1997-07-23,58.8,24,24.07,10010,999.9,59.800292000000006,30.262503000000002,84.6, ,60.8,*,5.8,"PULKOVO, RS",0.04,E,1022.4,24,999.9,21.8,24,69.8,24,5.2,24,3.1,24
3134,26063099999,1997-07-24,59.4,24,24.07,110010,31.1,59.800292000000006,30.262503000000002,82.4,*,55.4,*,11.7,"PULKOVO, RS",0.35,E,1018.3,24,999.9,17.6,24,67.9,24,5.3,24,4.1,24
3135,26063099999,1997-07-25,57.3,24,24.07,100000,999.9,59.800292000000006,30.262503000000002,77.5, ,53.6,*,5.8,"PULKOVO, RS",0.0,D,1012.1,24,999.9,11.4,24,68.2,24,5.3,24,3.7,24
3136,26063099999,1997-07-26,60.7,23,24.07,110010,999.9,59.800292000000006,30.262503000000002,80.6,*,55.4,*,7.8,"PULKOVO, RS",1.73,E,1010.8,23,999.9,10.1,23,67.9,23,5.5,23,3.4,23
3137,26063099999,1997-07-27,60.6,11,24.07,10000,999.9,59.800292000000006,30.262503000000002,81.0, ,60.8,*,9.7,"PULKOVO, RS",0.16,E,1010.1,11,999.9,9.4,11,66.6,11,5.3,11,4.9,11
3138,26063099999,1997-07-28,59.6,20,24.07,10010,999.9,59.800292000000006,30.262503000000002,73.8, ,59.0,*,9.7,"PULKOVO, RS",0.28,F,1010.5,20,999.9,9.9,20,66.4,20,5.6,20,6.4,20
3139,26063099999,1997-07-29,55.8,24,24.07,10000,31.1,59.800292000000006,30.262503000000002,70.5, ,55.4,*,13.6,"PULKOVO, RS",0.08,E,1012.1,24,999.9,11.5,24,63.8,24,6.0,24,8.3,24
3140,26063099999,1997-07-30,54.1,24,24.07,0,999.9,59.800292000000006,30.262503000000002,77.0,*,55.4,*,13.6,"PULKOVO, RS",0.0,D,1015.5,24,999.9,14.8,24,65.7,24,6.5,24,7.4,24
3141,26063099999,1997-07-31,53.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,77.0,*,53.6,*,7.8,"PULKOVO, RS",0.0,D,1015.0,24,999.9,14.3,24,66.3,24,5.9,24,3.8,24
3142,26063099999,1997-08-01,53.6,23,24.07,100000,999.9,59.800292000000006,30.262503000000002,77.0,*,51.8,*,9.7,"PULKOVO, RS",0.0,D,1013.6,23,999.9,12.9,23,68.1,23,5.6,23,4.2,23
3143,26063099999,1997-08-02,56.9,24,24.07,0,999.9,59.800292000000006,30.262503000000002,77.0,*,51.8,*,9.7,"PULKOVO, RS",0.0,D,1015.4,24,999.9,14.7,24,67.8,24,6.1,24,5.2,24
3144,26063099999,1997-08-03,52.1,23,24.07,0,17.5,59.800292000000006,30.262503000000002,75.2,*,51.8,*,7.8,"PULKOVO, RS",0.0,D,1017.4,23,999.9,16.7,23,66.0,23,5.9,23,4.5,23
3145,26063099999,1997-08-04,52.7,20,24.07,0,999.9,59.800292000000006,30.262503000000002,78.8,*,51.8,*,7.8,"PULKOVO, RS",0.0,C,1017.7,20,999.9,17.0,20,68.5,20,5.5,20,3.1,20
3146,26063099999,1997-08-05,55.4,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,80.6,*,51.8,*,9.7,"PULKOVO, RS",0.0,E,1019.5,24,999.9,18.8,24,67.4,24,5.0,24,3.0,24
3147,26063099999,1997-08-06,58.8,24,24.07,10,999.9,59.800292000000006,30.262503000000002,78.8,*,55.4,*,9.7,"PULKOVO, RS",0.35,E,1020.7,24,999.9,20.1,24,68.1,24,5.1,24,3.6,24
3148,26063099999,1997-08-07,54.7,24,24.07,0,999.9,59.800292000000006,30.262503000000002,80.6,*,53.6,*,5.8,"PULKOVO, RS",0.0,D,1023.8,24,999.9,23.2,24,68.9,24,5.6,24,3.1,24
3149,26063099999,1997-08-08,56.7,12,24.07,0,999.9,59.800292000000006,30.262503000000002,78.4, ,53.6,*,3.9,"PULKOVO, RS",0.0,E,1025.9,12,999.9,25.2,12,64.8,12,5.5,12,1.3,12
3150,26063099999,1997-08-09,55.6,7,24.07,0,999.9,59.800292000000006,30.262503000000002,82.4, ,59.0, ,3.9,"PULKOVO, RS",0.0,B,1025.3,8,999.9,24.6,8,72.5,8,6.2,8,2.2,8
3151,26063099999,1997-08-10,56.0,19,24.07,0,999.9,59.800292000000006,30.262503000000002,84.4, ,60.8,*,5.8,"PULKOVO, RS",0.0,C,1023.6,19,999.9,23.0,19,74.7,19,6.1,19,3.1,19
3152,26063099999,1997-08-11,53.7,11,24.07,0,999.9,59.800292000000006,30.262503000000002,69.8,*,57.2,*,9.7,"PULKOVO, RS",0.0,B,1023.6,11,999.9,23.0,11,64.1,11,6.0,11,4.8,11
3153,26063099999,1997-08-12,44.2,21,24.07,0,999.9,59.800292000000006,30.262503000000002,69.8, ,54.5, ,11.7,"PULKOVO, RS",0.0,D,1026.8,21,999.9,26.2,21,63.3,21,6.0,21,4.5,21
3154,26063099999,1997-08-13,48.8,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.1,*,55.4,*,11.7,"PULKOVO, RS",0.63,F,1009.7,23,999.9,9.2,23,58.2,23,6.5,23,8.0,23
3155,26063099999,1997-08-14,43.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,59.0,*,48.2,*,17.5,"PULKOVO, RS",0.0,E,1003.8,24,999.9,3.1,24,54.0,24,6.8,24,10.7,24
3156,26063099999,1997-08-15,44.3,24,24.07,10000,25.3,59.800292000000006,30.262503000000002,52.9, ,48.4, ,15.5,"PULKOVO, RS",0.04,E,1006.8,24,999.9,6.1,24,51.5,24,6.5,24,11.5,24
3157,26063099999,1997-08-16,42.3,24,24.07,0,23.3,59.800292000000006,30.262503000000002,64.4,*,41.0,*,15.5,"PULKOVO, RS",0.0,E,1013.4,24,999.9,12.7,24,55.0,24,6.7,24,8.2,24
3158,26063099999,1997-08-17,40.3,23,24.07,0,999.9,59.800292000000006,30.262503000000002,64.9, ,39.2,*,13.6,"PULKOVO, RS",0.0,D,1016.7,23,999.9,15.9,23,55.3,23,6.4,23,6.6,23
3159,26063099999,1997-08-18,45.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,68.0,*,44.6,*,9.7,"PULKOVO, RS",0.0,C,1022.1,24,999.9,21.4,24,57.2,24,6.2,24,4.5,24
3160,26063099999,1997-08-19,49.1,22,24.07,0,999.9,59.800292000000006,30.262503000000002,73.4,*,48.2,*,9.7,"PULKOVO, RS",0.0,D,1023.7,22,999.9,23.1,22,60.4,22,5.8,22,4.7,22
3161,26063099999,1997-08-20,54.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2,*,50.0,*,7.8,"PULKOVO, RS",0.0,D,1024.0,24,999.9,23.4,24,63.3,24,6.2,24,4.2,24
3162,26063099999,1997-08-21,60.7,23,24.07,100000,999.9,59.800292000000006,30.262503000000002,73.4,*,53.6,*,7.8,"PULKOVO, RS",0.0,E,1023.9,23,999.9,23.3,23,63.9,23,2.8,23,3.6,23
3163,26063099999,1997-08-22,55.3,24,24.07,0,999.9,59.800292000000006,30.262503000000002,78.8,*,53.6,*,7.8,"PULKOVO, RS",0.0,D,1022.5,23,999.9,21.8,24,66.5,24,4.7,24,4.8,24
3164,26063099999,1997-08-23,54.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,82.4,*,57.2,*,17.5,"PULKOVO, RS",0.0,D,1016.8,24,999.9,16.2,24,71.3,24,5.7,24,9.2,24
3165,26063099999,1997-08-24,59.4,24,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2,*,60.8,*,13.6,"PULKOVO, RS",0.0,D,1016.2,24,999.9,15.6,24,69.3,24,6.2,24,6.4,24
3166,26063099999,1997-08-25,59.4,24,24.07,0,17.5,59.800292000000006,30.262503000000002,82.4,*,60.8,*,15.5,"PULKOVO, RS",0.0,D,1016.5,24,999.9,15.8,24,71.1,24,5.7,24,6.9,24
3167,26063099999,1997-08-26,58.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,86.0,*,58.8, ,5.8,"PULKOVO, RS",0.02,E,1020.0,24,999.9,19.3,24,70.9,24,4.7,24,3.4,24
3168,26063099999,1997-08-27,57.6,23,24.07,0,999.9,59.800292000000006,30.262503000000002,86.0,*,60.8,*,11.7,"PULKOVO, RS",0.0,D,1019.0,23,999.9,18.3,23,73.3,23,4.3,23,4.3,23
3169,26063099999,1997-08-28,58.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,85.6, ,57.2,*,7.8,"PULKOVO, RS",0.0,D,1017.6,24,999.9,16.9,24,72.4,24,3.3,24,3.8,24
3170,26063099999,1997-08-29,61.6,24,24.07,0,17.5,59.800292000000006,30.262503000000002,85.6, ,62.6,*,13.6,"PULKOVO, RS",0.0,D,1017.9,24,999.9,17.2,24,70.5,24,4.7,24,6.4,24
3171,26063099999,1997-08-30,56.5,24,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2,*,57.2,*,11.7,"PULKOVO, RS",0.0,D,1019.1,24,999.9,18.3,24,66.3,24,5.7,24,5.0,24
3172,26063099999,1997-08-31,46.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,69.8,*,48.2,*,9.7,"PULKOVO, RS",0.0,D,1024.0,24,999.9,23.3,24,59.8,24,5.9,24,5.6,24
3173,26063099999,1997-09-01,37.4,24,24.07,0,999.9,59.800292000000006,30.262503000000002,63.7, ,41.0,*,9.7,"PULKOVO, RS",0.0,D,1027.8,24,999.9,27.1,24,52.8,24,5.2,24,3.8,24
3174,26063099999,1997-09-02,38.0,24,24.07,0,999.9,59.800292000000006,30.262503000000002,60.8,*,35.6,*,7.8,"PULKOVO, RS",0.0,D,1029.6,24,999.9,28.9,24,49.1,24,4.9,24,3.8,24
3175,26063099999,1997-09-03,37.0,24,24.07,100000,999.9,59.800292000000006,30.262503000000002,61.0, ,32.0,*,3.9,"PULKOVO, RS",0.0,D,1028.9,24,999.9,28.3,24,47.9,24,4.4,24,2.3,24
3176,26063099999,1997-09-04,38.8,24,24.07,0,999.9,59.800292000000006,30.262503000000002,66.2,*,32.0,*,7.8,"PULKOVO, RS",0.0,D,1026.6,24,999.9,26.0,24,52.3,24,3.8,24,4.0,24
3177,26063099999,1997-09-05,38.4,24,24.07,0,999.9,59.800292000000006,30.262503000000002,68.4, ,37.4,*,11.7,"PULKOVO, RS",0.0,D,1026.2,24,999.9,25.5,24,55.1,24,3.9,24,5.6,24
3178,26063099999,1997-09-06,43.7,24,24.07,0,999.9,59.800292000000006,30.262503000000002,70.0, ,46.4,*,11.7,"PULKOVO, RS",0.0,D,1021.7,24,999.9,21.1,24,59.0,24,4.0,24,6.7,24
3179,26063099999,1997-09-07,51.8,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.1, ,51.8,*,11.7,"PULKOVO, RS",0.16,E,1011.4,24,999.9,10.9,24,56.8,24,4.4,24,6.2,24
3180,26063099999,1997-09-08,52.9,23,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.6, ,53.6,*,11.7,"PULKOVO, RS",0.31,F,998.6,23,999.9,998.0,23,57.1,23,6.1,23,6.0,23
3181,26063099999,1997-09-09,53.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.2, ,51.8,*,7.8,"PULKOVO, RS",0.51,F,983.1,24,999.9,982.5,24,55.7,24,6.1,24,4.8,24
3182,26063099999,1997-09-10,47.6,23,24.07,0,999.9,59.800292000000006,30.262503000000002,56.3, ,48.0, ,9.7,"PULKOVO, RS",0.0,F,987.1,23,999.9,986.4,23,51.5,23,5.7,23,4.1,23
3183,26063099999,1997-09-11,48.9,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,58.3, ,47.7, ,15.5,"PULKOVO, RS",0.12,F,995.1,24,999.9,994.3,24,53.4,24,5.3,24,7.5,24
3184,26063099999,1997-09-12,47.4,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.4,*,48.2,*,15.5,"PULKOVO, RS",0.0,H,1002.7,24,999.9,2.0,24,56.0,24,6.2,24,7.8,24
3185,26063099999,1997-09-13,54.2,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.4, ,53.1, ,11.7,"PULKOVO, RS",0.35,E,1001.3,24,999.9,0.7,24,59.0,24,5.5,24,8.0,24
3186,26063099999,1997-09-14,48.0,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,61.9, ,48.2,*,19.4,"PULKOVO, RS",0.14,F,1004.5,24,999.9,3.9,24,54.5,24,5.9,23,10.0,24
3187,26063099999,1997-09-15,46.7,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,55.4,*,46.4,*,25.3,"PULKOVO, RS",0.04,E,1011.5,24,999.9,10.9,24,50.8,24,6.3,24,9.8,24
3188,26063099999,1997-09-16,48.0,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,55.6,*,42.8,*,11.7,"PULKOVO, RS",0.16,E,1013.4,24,999.9,12.8,24,50.2,24,5.5,24,7.0,24
3189,26063099999,1997-09-17,49.8,23,24.07,10000,33.0,59.800292000000006,30.262503000000002,64.2, ,53.2, ,23.3,"PULKOVO, RS",0.14,F,1006.9,23,999.9,6.2,23,58.1,23,6.5,23,12.2,23
3190,26063099999,1997-09-18,44.9,24,24.07,10000,36.9,59.800292000000006,30.262503000000002,60.8,*,42.8,*,19.4,"PULKOVO, RS",0.31,F,1006.5,24,999.9,5.9,24,51.4,24,5.9,24,11.0,24
3191,26063099999,1997-09-19,40.8,24,24.07,10000,27.2,59.800292000000006,30.262503000000002,53.6, ,41.0,*,17.5,"PULKOVO, RS",0.67,F,1008.2,24,999.9,7.6,24,46.7,24,6.2,24,9.6,24
3192,26063099999,1997-09-20,39.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,55.4,*,39.2,*,11.7,"PULKOVO, RS",0.12,E,1012.3,24,999.9,11.6,24,47.0,24,6.5,24,6.6,24
3193,26063099999,1997-09-21,41.9,22,24.07,10000,999.9,59.800292000000006,30.262503000000002,50.7, ,39.2,*,13.6,"PULKOVO, RS",0.31,F,1008.5,22,999.9,7.9,22,45.7,22,5.8,22,7.6,22
3194,26063099999,1997-09-22,39.9,24,24.07,10000,31.1,59.800292000000006,30.262503000000002,52.0, ,35.6,*,21.4,"PULKOVO, RS",0.59,F,1006.0,24,999.9,5.2,24,45.6,24,6.4,24,8.1,24
3195,26063099999,1997-09-23,36.5,24,24.07,10000,29.1,59.800292000000006,30.262503000000002,46.4,*,33.8,*,13.6,"PULKOVO, RS",0.28,E,1005.1,24,999.9,4.5,24,41.1,24,6.6,24,8.3,24
3196,26063099999,1997-09-24,36.8,24,24.07,10000,19.4,59.800292000000006,30.262503000000002,45.1, ,34.2, ,13.6,"PULKOVO, RS",0.1,F,1008.7,24,999.9,7.9,24,40.6,24,6.7,24,7.8,24
3197,26063099999,1997-09-25,39.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,50.4, ,36.0, ,9.7,"PULKOVO, RS",0.0,D,1016.5,24,999.9,15.7,24,45.2,24,6.0,24,4.9,24
3198,26063099999,1997-09-26,47.6,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,52.9, ,44.6,*,5.8,"PULKOVO, RS",0.51,F,1009.7,24,999.9,9.1,24,48.5,24,2.2,24,3.3,24
3199,26063099999,1997-09-27,43.4,23,24.07,10000,13.6,59.800292000000006,30.262503000000002,49.3, ,39.2,*,11.7,"PULKOVO, RS",0.28,F,1003.8,23,999.9,3.0,23,45.9,23,4.7,23,5.7,23
3200,26063099999,1997-09-28,37.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,46.0, ,32.0,*,11.7,"PULKOVO, RS",0.0,E,1009.0,24,999.9,8.3,24,40.3,24,5.1,24,4.2,24
